Sensor_Distance,Leakage,Time,Prev_Sensor_Distance,Diff,Episode
16.407960460566112,True,139,16.163295672200107,0.24466478836600558,1
16.812372694767017,True,140,16.407960460566112,0.40441223420090466,1
17.080199972342882,True,141,16.812372694767017,0.267827277575865,1
17.4022468999383,True,142,17.080199972342882,0.3220469275954194,1
17.65367546937504,True,143,17.4022468999383,0.2514285694367402,1
18.086542861842144,True,144,17.65367546937504,0.43286739246710226,1
18.33118215179333,True,145,18.086542861842144,0.24463928995118778,1
18.67426453823813,True,146,18.33118215179333,0.3430823864447987,1
18.984352245047265,True,147,18.67426453823813,0.310087706809135,1
19.294591491200546,True,148,18.984352245047265,0.31023924615328013,1
19.518677970834407,True,149,19.294591491200546,0.2240864796338613,1
19.83721972151882,True,150,19.518677970834407,0.3185417506844139,1
20.0,False,151,19.83721972151882,0.16278027848117915,1
20.0,False,152,20.0,0.0,1
20.0,False,153,20.0,0.0,1
20.0,False,154,20.0,0.0,1
20.0,False,155,20.0,0.0,1
20.0,False,156,20.0,0.0,1
20.0,False,157,20.0,0.0,1
20.0,False,158,20.0,0.0,1
20.0,False,159,20.0,0.0,1
20.0,False,160,20.0,0.0,1
20.0,False,161,20.0,0.0,1
20.0,False,162,20.0,0.0,1
20.0,False,163,20.0,0.0,1
20.0,False,164,20.0,0.0,1
20.0,False,165,20.0,0.0,1
20.0,False,166,20.0,0.0,1
20.0,False,167,20.0,0.0,1
20.0,False,168,20.0,0.0,1
20.0,False,169,20.0,0.0,1
20.0,False,170,20.0,0.0,1
20.0,False,171,20.0,0.0,1
20.0,False,172,20.0,0.0,1
20.0,False,173,20.0,0.0,1
20.0,False,174,20.0,0.0,1
20.0,False,175,20.0,0.0,1
20.0,False,176,20.0,0.0,1
20.0,False,177,20.0,0.0,1
20.0,False,178,20.0,0.0,1
20.0,False,179,20.0,0.0,1
20.0,False,180,20.0,0.0,1
20.0,False,181,20.0,0.0,1
20.0,False,182,20.0,0.0,1
20.0,False,183,20.0,0.0,1
20.0,False,184,20.0,0.0,1
20.0,False,185,20.0,0.0,1
20.0,False,186,20.0,0.0,1
20.0,False,187,20.0,0.0,1
20.0,False,188,20.0,0.0,1
20.0,False,189,20.0,0.0,1
20.0,False,190,20.0,0.0,1
20.0,False,191,20.0,0.0,1
20.0,False,192,20.0,0.0,1
20.0,False,193,20.0,0.0,1
20.0,False,194,20.0,0.0,1
20.0,False,195,20.0,0.0,1
20.0,False,196,20.0,0.0,1
20.0,False,197,20.0,0.0,1
20.0,False,198,20.0,0.0,1
20.0,False,199,20.0,0.0,1
20.0,False,200,20.0,0.0,1
19.98578652627523,False,201,20.0,-0.014213473724769443,1
19.978033194358094,False,202,19.98578652627523,-0.007753331917136563,1
20.0,False,203,19.978033194358094,0.021966805641906006,1
20.0,False,204,20.0,0.0,1
19.902715677581227,False,205,20.0,-0.09728432241877272,1
19.907106534087884,False,206,19.902715677581227,0.004390856506656604,1
19.969074896723832,False,207,19.907106534087884,0.06196836263594818,1
19.963366496461184,False,208,19.969074896723832,-0.005708400262648183,1
19.964588874550437,False,209,19.963366496461184,0.0012223780892526293,1
20.0,False,210,19.964588874550437,0.035411125449563485,1
19.910674036902385,False,211,20.0,-0.08932596309761465,1
19.990515501705637,False,212,19.910674036902385,0.07984146480325194,1
19.931428012102682,False,213,19.990515501705637,-0.0590874896029554,1
19.992289028510687,False,214,19.931428012102682,0.06086101640800479,1
19.99189240649212,False,215,19.992289028510687,-0.00039662201856671686,1
19.993506008743925,False,216,19.99189240649212,0.0016136022518047355,1
19.978380020361246,False,217,19.993506008743925,-0.015125988382678202,1
19.994597837775,False,218,19.978380020361246,0.01621781741375372,1
19.969858421932013,False,219,19.994597837775,-0.024739415842987,1
20.0,False,220,19.969858421932013,0.030141578067986785,1
20.0,False,221,20.0,0.0,1
20.0,False,222,20.0,0.0,1
20.0,False,223,20.0,0.0,1
20.0,False,224,20.0,0.0,1
20.0,False,225,20.0,0.0,1
20.0,False,226,20.0,0.0,1
19.96174373106756,False,227,20.0,-0.0382562689324395,1
20.0,False,228,19.96174373106756,0.0382562689324395,1
20.0,False,229,20.0,0.0,1
19.916731975384984,False,230,20.0,-0.08326802461501615,1
19.99874139445178,False,231,19.916731975384984,0.0820094190667966,1
19.91044969524939,False,232,19.99874139445178,-0.0882916992023901,1
19.943265779352828,False,233,19.91044969524939,0.032816084103437504,1
20.0,False,234,19.943265779352828,0.05673422064717215,1
20.0,False,235,20.0,0.0,1
20.0,False,236,20.0,0.0,1
20.0,False,237,20.0,0.0,1
19.955286877826822,False,238,20.0,-0.04471312217317802,1
19.995285696028187,False,239,19.955286877826822,0.03999881820136508,1
20.0,False,240,19.995285696028187,0.004714303971812939,1
19.91832006879184,False,241,20.0,-0.08167993120816064,1
20.0,False,242,19.91832006879184,0.08167993120816064,1
20.0,False,243,20.0,0.0,1
20.0,False,244,20.0,0.0,1
19.983699914843037,False,245,20.0,-0.016300085156963462,1
19.922800701955875,False,246,19.983699914843037,-0.06089921288716127,1
20.0,False,247,19.922800701955875,0.07719929804412473,1
19.998169570303183,False,248,20.0,-0.0018304296968167932,1
20.0,False,249,19.998169570303183,0.0018304296968167932,1
20.0,False,250,20.0,0.0,1
20.0,False,251,20.0,0.0,1
20.0,False,252,20.0,0.0,1
20.0,False,253,20.0,0.0,1
20.0,False,254,20.0,0.0,1
19.968669941108054,False,255,20.0,-0.031330058891946067,1
20.0,False,256,19.968669941108054,0.031330058891946067,1
19.95781363765624,False,257,20.0,-0.0421863623437595,1
20.0,False,258,19.95781363765624,0.0421863623437595,1
20.0,False,259,20.0,0.0,1
19.994116439088028,False,260,20.0,-0.005883560911971841,1
20.0,False,261,19.994116439088028,0.005883560911971841,1
19.915083652763762,False,262,20.0,-0.08491634723623775,1
19.98458240929047,False,263,19.915083652763762,0.06949875652670912,1
20.0,False,264,19.98458240929047,0.015417590709528639,1
19.940630019202906,False,265,20.0,-0.05936998079709355,1
19.998192490352583,False,266,19.940630019202906,0.0575624711496765,1
20.0,False,267,19.998192490352583,0.0018075096474170493,1
20.0,False,268,20.0,0.0,1
19.999839408266997,False,269,20.0,-0.0001605917330032014,1
19.915706874905645,False,270,19.999839408266997,-0.08413253336135185,1
19.943486673362735,False,271,19.915706874905645,0.027779798457089555,1
19.983328336709402,False,272,19.943486673362735,0.03984166334666739,1
20.0,False,273,19.983328336709402,0.016671663290598104,1
20.0,False,274,20.0,0.0,1
19.991892849290878,False,275,20.0,-0.00810715070912238,1
19.920553318482522,False,276,19.991892849290878,-0.07133953080835553,1
20.0,False,277,19.920553318482522,0.07944668151747791,1
20.0,False,278,20.0,0.0,1
19.978320616622124,False,279,20.0,-0.021679383377875894,1
20.0,False,280,19.978320616622124,0.021679383377875894,1
20.0,False,281,20.0,0.0,1
20.0,False,282,20.0,0.0,1
19.975328576627703,False,283,20.0,-0.024671423372296886,1
19.96105388450519,False,284,19.975328576627703,-0.014274692122512533,1
20.0,False,285,19.96105388450519,0.03894611549480942,1
20.0,False,286,20.0,0.0,1
19.932914751679014,False,287,20.0,-0.06708524832098561,1
19.979298930405143,False,288,19.932914751679014,0.046384178726128766,1
20.0,False,289,19.979298930405143,0.020701069594856847,1
19.996769249854164,False,290,20.0,-0.003230750145835515,1
20.0,False,291,19.996769249854164,0.003230750145835515,1
19.914509878892122,False,292,20.0,-0.08549012110787757,1
19.901900754077513,False,293,19.914509878892122,-0.012609124814609629,1
19.920017963689038,False,294,19.901900754077513,0.018117209611524743,1
19.916111489131247,False,295,19.920017963689038,-0.003906474557791029,1
20.0,False,296,19.916111489131247,0.08388851086875349,1
19.93966098518213,False,297,20.0,-0.06033901481787041,1
20.0,False,298,19.93966098518213,0.06033901481787041,1
19.987362961321665,False,299,20.0,-0.012637038678334989,1
4.030112262824039,False,0,0.0,0.0,2
3.923410793862275,False,1,4.030112262824039,-0.1067014689617638,2
3.9875321854913457,False,2,3.923410793862275,0.0641213916290706,2
4.042406358659089,False,3,3.9875321854913457,0.05487417316774312,2
4.066165081409667,False,4,4.042406358659089,0.023758722750578443,2
4.018828701595706,False,5,4.066165081409667,-0.047336379813961216,2
3.995184669688239,False,6,4.018828701595706,-0.02364403190746689,2
3.915090218549008,False,7,3.995184669688239,-0.0800944511392312,2
3.938817198355672,False,8,3.915090218549008,0.02372697980666416,2
3.9717564404981927,False,9,3.938817198355672,0.03293924214252053,2
4.0361978704797545,False,10,3.9717564404981927,0.06444142998156188,2
4.026803233971172,False,11,4.0361978704797545,-0.009394636508582188,2
4.056661750524393,False,12,4.026803233971172,0.029858516553220582,2
4.048192109430394,False,13,4.056661750524393,-0.008469641093999059,2
4.067295130217999,False,14,4.048192109430394,0.01910302078760484,2
3.954438499939085,False,15,4.067295130217999,-0.1128566302789138,2
3.9756923355776657,False,16,3.954438499939085,0.021253835638580743,2
4.080835132222462,False,17,3.9756923355776657,0.1051427966447962,2
4.094461655920482,False,18,4.080835132222462,0.01362652369802042,2
3.9228794840604038,False,19,4.094461655920482,-0.17158217186007851,2
4.029833929379772,False,20,3.9228794840604038,0.10695444531936849,2
4.088198603957443,False,21,4.029833929379772,0.05836467457767114,2
3.9834940662045537,False,22,4.088198603957443,-0.10470453775288968,2
3.9536697389718305,False,23,3.9834940662045537,-0.029824327232723213,2
3.9718775697160402,False,24,3.9536697389718305,0.01820783074420973,2
4.076200248087485,False,25,3.9718775697160402,0.1043226783714446,2
3.99807567660856,False,26,4.076200248087485,-0.07812457147892493,2
4.090772521977512,False,27,3.99807567660856,0.09269684536895229,2
4.067982648586422,False,28,4.090772521977512,-0.02278987339109051,2
4.074323280465271,False,29,4.067982648586422,0.006340631878849479,2
3.9290567844075124,False,30,4.074323280465271,-0.14526649605775876,2
3.9686673176096954,False,31,3.9290567844075124,0.039610533202182996,2
3.913903501853394,False,32,3.9686673176096954,-0.054763815756301515,2
3.9845355823688746,False,33,3.913903501853394,0.07063208051548076,2
3.9476021972402333,False,34,3.9845355823688746,-0.036933385128641305,2
4.094635040169915,False,35,3.9476021972402333,0.14703284292968144,2
3.9458400924423365,False,36,4.094635040169915,-0.1487949477275783,2
3.9176274389348933,False,37,3.9458400924423365,-0.028212653507443175,2
4.016754127300577,False,38,3.9176274389348933,0.09912668836568361,2
4.06432775273378,False,39,4.016754127300577,0.04757362543320287,2
4.014683122062464,False,40,4.06432775273378,-0.04964463067131586,2
3.901654434194994,False,41,4.014683122062464,-0.11302868786747,2
3.9328182848560798,False,42,3.901654434194994,0.031163850661085846,2
3.9593658191703915,False,43,3.9328182848560798,0.026547534314311783,2
4.096114540606225,False,44,3.9593658191703915,0.13674872143583316,2
3.989691589364813,False,45,4.096114540606225,-0.10642295124141166,2
4.051053713863948,False,46,3.989691589364813,0.06136212449913492,2
4.03604296866625,False,47,4.051053713863948,-0.015010745197698405,2
3.9933743859878317,False,48,4.03604296866625,-0.04266858267841789,2
4.094461498448542,False,49,3.9933743859878317,0.10108711246071023,2
3.9258523204401135,False,50,4.094461498448542,-0.16860917800842845,2
3.9198610462154124,False,51,3.9258523204401135,-0.0059912742247010264,2
4.073447966333897,False,52,3.9198610462154124,0.15358692011848474,2
4.015020534308717,False,53,4.073447966333897,-0.05842743202518008,2
4.0915135386966,False,54,4.015020534308717,0.07649300438788309,2
3.960373085851038,False,55,4.0915135386966,-0.1311404528455622,2
4.04863587817644,False,56,3.960373085851038,0.08826279232540202,2
3.9194967444614024,False,57,4.04863587817644,-0.1291391337150376,2
3.9744882829052433,False,58,3.9194967444614024,0.05499153844384086,2
4.064809835317944,False,59,3.9744882829052433,0.09032155241270079,2
4.087499722538815,False,60,4.064809835317944,0.02268988722087073,2
3.987190667824846,False,61,4.087499722538815,-0.10030905471396867,2
3.9920137242696194,False,62,3.987190667824846,0.0048230564447733215,2
3.948092040946562,False,63,3.9920137242696194,-0.04392168332305735,2
3.900595438651831,False,64,3.948092040946562,-0.04749660229473118,2
4.019165749340361,False,65,3.900595438651831,0.11857031068853052,2
3.9132250279773197,False,66,4.019165749340361,-0.10594072136304167,2
4.010583730777329,False,67,3.9132250279773197,0.09735870280000913,2
3.906357783057561,False,68,4.010583730777329,-0.10422594771976801,2
4.074567632357997,False,69,3.906357783057561,0.16820984930043625,2
4.030009910311231,False,70,4.074567632357997,-0.04455772204676656,2
3.95340810767242,False,71,4.030009910311231,-0.07660180263881067,2
3.921356352878824,False,72,3.95340810767242,-0.03205175479359612,2
4.011653397968032,False,73,3.921356352878824,0.090297045089208,2
4.015846165691056,False,74,4.011653397968032,0.00419276772302446,2
3.967164842347163,False,75,4.015846165691056,-0.04868132334389319,2
4.006878950708271,False,76,3.967164842347163,0.03971410836110767,2
4.005907165655297,False,77,4.006878950708271,-0.0009717850529735728,2
3.9029473614892156,False,78,4.005907165655297,-0.10295980416608153,2
4.043357292000633,False,79,3.9029473614892156,0.14040993051141726,2
3.9859602692085057,False,80,4.043357292000633,-0.05739702279212722,2
3.9389695566167746,False,81,3.9859602692085057,-0.04699071259173104,2
4.0048967261736355,False,82,3.9389695566167746,0.06592716955686084,2
4.0781950818006605,False,83,4.0048967261736355,0.07329835562702502,2
3.9333327872367256,False,84,4.0781950818006605,-0.14486229456393485,2
3.9844714833640404,False,85,3.9333327872367256,0.05113869612731481,2
4.040314117264867,False,86,3.9844714833640404,0.05584263390082622,2
4.052130071837,False,87,4.040314117264867,0.011815954572133691,2
4.086703971166639,False,88,4.052130071837,0.03457389932963828,2
4.091256255801645,False,89,4.086703971166639,0.004552284635006565,2
4.022993632284258,False,90,4.091256255801645,-0.06826262351738688,2
3.947024322920066,False,91,4.022993632284258,-0.07596930936419222,2
3.991829843727471,False,92,3.947024322920066,0.044805520807404964,2
3.94665614449333,False,93,3.991829843727471,-0.04517369923414094,2
3.980690805215059,False,94,3.94665614449333,0.034034660721729004,2
4.022950699005189,False,95,3.980690805215059,0.04225989379012951,2
4.006720504539453,False,96,4.022950699005189,-0.01623019446573526,2
3.9312047624593025,False,97,4.006720504539453,-0.07551574208015088,2
3.971267000714376,False,98,3.9312047624593025,0.04006223825507371,2
4.029461707326929,False,99,3.971267000714376,0.05819470661255277,2
4.374907086458699,True,100,4.029461707326929,0.3454453791317702,2
4.705719136882962,True,101,4.374907086458699,0.33081205042426287,2
5.24393971846161,True,102,4.705719136882962,0.5382205815786483,2
5.550047913738865,True,103,5.24393971846161,0.30610819527725486,2
5.930105060446281,True,104,5.550047913738865,0.38005714670741586,2
6.437471011146978,True,105,5.930105060446281,0.5073659507006969,2
6.704512088979637,True,106,6.437471011146978,0.2670410778326593,2
7.1960496820371125,True,107,6.704512088979637,0.49153759305747524,2
7.66143492382627,True,108,7.1960496820371125,0.4653852417891571,2
7.906401336598246,True,109,7.66143492382627,0.2449664127719764,2
8.37579398007157,True,110,7.906401336598246,0.46939264347332443,2
8.665462939366803,True,111,8.37579398007157,0.2896689592952324,2
9.124958078934824,True,112,8.665462939366803,0.45949513956802157,2
